user_id,name,rating,appid
67579257,Supreme Commander 2,5,40100
69954842,Supreme Commander 2,3,40100
57770056,Supreme Commander 2,2,40100
47457723,Supreme Commander 2,4,40100
79319075,Supreme Commander 2,3,40100
20200395,The Darkness II,5,67370
60217594,The Darkness II,3,67370
87907200,The Darkness II,5,67370
96204317,The Darkness II,5,67370
11403772,The Darkness II,3,67370
99077905,The Darkness II,3,67370
33214968,The Darkness II,5,67370
101602586,The Darkness II,5,67370
122026623,The Darkness II,5,67370
122798021,The Darkness II,2,67370
123101539,The Darkness II,5,67370
80189887,The Darkness II,2,67370
45411694,The Darkness II,4,67370
127344335,The Darkness II,2,67370
88603472,The Darkness II,4,67370
127992087,The Darkness II,4,67370
107913460,The Darkness II,2,67370
57603447,The Darkness II,2,67370
45617627,The Darkness II,2,67370
27279261,The Darkness II,2,67370
48798067,The Darkness II,4,67370
62990992,The Darkness II,2,67370
96696864,The Darkness II,5,67370
16645459,The Darkness II,5,67370
44314169,The Darkness II,5,67370
50818751,The Darkness II,5,67370
59925638,The Darkness II,5,67370
183103599,Legend of Grimrock,5,207170
34177747,Legend of Grimrock,5,207170
53898495,Legend of Grimrock,5,207170
24469287,Legend of Grimrock,2,207170
298950,Legend of Grimrock,5,207170
73835640,Legend of Grimrock,3,207170
26729643,Legend of Grimrock,5,207170
29239329,Legend of Grimrock,5,207170
55426012,Legend of Grimrock,5,207170
33651880,Legend of Grimrock,5,207170
975449,Legend of Grimrock,1,207170
33865373,Legend of Grimrock,5,207170
47384202,Legend of Grimrock,2,207170
1936551,Legend of Grimrock,4,207170
52731290,Legend of Grimrock,5,207170
54761333,Legend of Grimrock,1,207170
76892907,Legend of Grimrock,2,207170
13190476,Legend of Grimrock,5,207170
19085114,Legend of Grimrock,5,207170
11024186,Legend of Grimrock,2,207170
150909485,Legend of Grimrock,5,207170
36404933,Legend of Grimrock,5,207170
47384303,Legend of Grimrock,3,207170
65958466,Hammerwatch,2,239070
61676491,Hammerwatch,5,239070
32467994,Hammerwatch,2,239070
76420334,Hammerwatch,5,239070
30425578,Hammerwatch,2,239070
24469287,Hammerwatch,3,239070
73835640,Hammerwatch,4,239070
122798021,Hammerwatch,2,239070
86055705,Hammerwatch,2,239070
65398650,Hammerwatch,1,239070
80128229,Hammerwatch,3,239070
55906572,Hammerwatch,3,239070
138941587,Hammerwatch,2,239070
49462664,Hammerwatch,2,239070
15196746,Hammerwatch,5,239070
8585433,Hammerwatch,1,239070
44472980,Hammerwatch,5,239070
71527252,Hammerwatch,3,239070
80550861,Hammerwatch,5,239070
88525821,Hammerwatch,4,239070
85210874,Hammerwatch,5,239070
83770731,Hammerwatch,2,239070
80494893,Hammerwatch,2,239070
129925351,Hammerwatch,5,239070
142793906,Hammerwatch,2,239070
154230723,Hammerwatch,3,239070
128470551,Hammerwatch,4,239070
61676491,Dungeon Defenders II,5,236110
1950243,Dungeon Defenders II,3,236110
131973876,Dungeon Defenders II,5,236110
7431946,Dungeon Defenders II,5,236110
11403772,Dungeon Defenders II,3,236110
82046939,Dungeon Defenders II,1,236110
111754806,Dungeon Defenders II,2,236110
148831715,Dungeon Defenders II,1,236110
289244540,Dungeon Defenders II,1,236110
274785080,Dungeon Defenders II,2,236110
46637811,Dungeon Defenders II,5,236110
171067153,Dungeon Defenders II,2,236110
60859324,Dungeon Defenders II,3,236110
49893565,Dungeon Defenders II,5,236110
55426012,Dungeon Defenders II,5,236110
105586920,Dungeon Defenders II,5,236110
64973908,Dungeon Defenders II,5,236110
80189887,Dungeon Defenders II,1,236110
168053527,Dungeon Defenders II,5,236110
138941587,Dungeon Defenders II,3,236110
110658990,Dungeon Defenders II,2,236110
49462664,Dungeon Defenders II,4,236110
203765587,Dungeon Defenders II,5,236110
101000574,Dungeon Defenders II,5,236110
8585433,Dungeon Defenders II,3,236110
22301321,Dungeon Defenders II,5,236110
236151749,Dungeon Defenders II,4,236110
131444737,Dungeon Defenders II,2,236110
100769089,Dungeon Defenders II,2,236110
206346171,Dungeon Defenders II,5,236110
90272527,Dungeon Defenders II,5,236110
129081996,Dungeon Defenders II,5,236110
211454678,Dungeon Defenders II,3,236110
68719896,Dungeon Defenders II,5,236110
82352462,Dungeon Defenders II,3,236110
79211079,Dungeon Defenders II,3,236110
101596530,Dungeon Defenders II,2,236110
33659046,Dungeon Defenders II,5,236110
60611062,Dungeon Defenders II,2,236110
102295765,Dungeon Defenders II,5,236110
241862248,Dungeon Defenders II,4,236110
10218563,Dungeon Defenders II,5,236110
190060278,Dungeon Defenders II,3,236110
254201131,Dungeon Defenders II,2,236110
266736356,Dungeon Defenders II,2,236110
69953893,Dungeon Defenders II,1,236110
163432200,Dungeon Defenders II,2,236110
298179648,Dungeon Defenders II,5,236110
166669789,Dungeon Defenders II,1,236110
198735293,Dungeon Defenders II,3,236110
123696203,Dungeon Defenders II,3,236110
120514307,Dungeon Defenders II,2,236110
81943620,Dungeon Defenders II,5,236110
151600301,Dungeon Defenders II,4,236110
125424716,Dungeon Defenders II,5,236110
61676491,Hero Siege,1,269210
52907921,Hero Siege,1,269210
148831715,Hero Siege,5,269210
21061921,Hero Siege,2,269210
86055705,Hero Siege,1,269210
65398650,Hero Siege,3,269210
55906572,Hero Siege,1,269210
138941587,Hero Siege,5,269210
49462664,Hero Siege,5,269210
33651880,Hero Siege,5,269210
8585433,Hero Siege,5,269210
71527252,Hero Siege,5,269210
55367062,Hero Siege,4,269210
127272741,Hero Siege,2,269210
211454678,Hero Siege,1,269210
48798067,Hero Siege,2,269210
239045127,Hero Siege,3,269210
83497449,Hero Siege,5,269210
51822361,Hero Siege,4,269210
132196353,Hero Siege,1,269210
198735293,Hero Siege,5,269210
68224834,GRID Autosport,5,255220
199693353,GRID Autosport,3,255220
9128105,GRID Autosport,4,255220
72996988,GRID Autosport,2,255220
191126693,GRID Autosport,5,255220
106796307,GRID Autosport,1,255220
113752996,GRID Autosport,5,255220
57603447,GRID Autosport,2,255220
87740709,GRID Autosport,4,255220
68672269,GRID Autosport,5,255220
17567828,GRID Autosport,3,255220
10450544,GRID Autosport,2,255220
88579585,GRID Autosport,5,255220
155919035,GRID Autosport,4,255220
115632831,GRID Autosport,5,255220
73195149,GRID Autosport,4,255220
92595907,GRID Autosport,2,255220
201265166,GRID Autosport,3,255220
67579257,GRID Autosport,2,255220
218918267,GRID Autosport,3,255220
31669242,GRID Autosport,2,255220
122803519,Brawlhalla,5,291550
303525289,Brawlhalla,3,291550
102825821,Brawlhalla,5,291550
297517705,Brawlhalla,5,291550
172666220,Brawlhalla,4,291550
216025815,Brawlhalla,5,291550
76420334,Brawlhalla,2,291550
282464648,Brawlhalla,5,291550
152959594,Brawlhalla,3,291550
46637811,Brawlhalla,3,291550
272499996,Brawlhalla,5,291550
26729643,Brawlhalla,5,291550
309181805,Brawlhalla,2,291550
104120883,Brawlhalla,5,291550
127220350,Brawlhalla,2,291550
127344335,Brawlhalla,1,291550
42771635,Brawlhalla,1,291550
288274882,Brawlhalla,3,291550
216047087,Brawlhalla,3,291550
196558392,Brawlhalla,1,291550
236727418,Brawlhalla,2,291550
237244349,Brawlhalla,2,291550
63990035,Brawlhalla,5,291550
132748085,Brawlhalla,4,291550
113580708,Brawlhalla,5,291550
285882402,Brawlhalla,5,291550
61070572,Brawlhalla,5,291550
159800136,Brawlhalla,5,291550
77214425,Brawlhalla,5,291550
108264287,Brawlhalla,3,291550
299510506,Brawlhalla,5,291550
81943620,Brawlhalla,4,291550
309265377,Brawlhalla,1,291550
44866715,Star Trek Online,3,9900
64787956,Star Trek Online,1,9900
167202599,Star Trek Online,5,9900
92393218,Star Trek Online,3,9900
85759872,Star Trek Online,5,9900
13565651,Star Trek Online,1,9900
158476996,Star Trek Online,1,9900
50744279,Star Trek Online,1,9900
88344296,Star Trek Online,1,9900
54293428,Star Trek Online,5,9900
36546868,Star Trek Online,1,9900
75232211,Star Trek Online,3,9900
165779930,Star Trek Online,2,9900
43684632,Star Trek Online,5,9900
128653133,Star Trek Online,3,9900
120696775,Star Trek Online,2,9900
51085779,Star Trek Online,5,9900
17497581,Star Trek Online,3,9900
141721383,Star Trek Online,1,9900
94110492,Star Trek Online,5,9900
237244349,Star Trek Online,1,9900
159277759,Star Trek Online,1,9900
96400571,Star Trek Online,2,9900
45617627,Star Trek Online,1,9900
58761868,Star Trek Online,5,9900
16084897,Star Trek Online,5,9900
79211079,Star Trek Online,2,9900
70737757,Star Trek Online,5,9900
26808868,Star Trek Online,1,9900
30061970,Star Trek Online,2,9900
65145468,Star Trek Online,2,9900
10218563,Star Trek Online,5,9900
44545959,Star Trek Online,1,9900
193025628,Star Trek Online,1,9900
118971362,Star Trek Online,1,9900
102263723,Star Trek Online,5,9900
57770056,Star Trek Online,3,9900
163432200,Star Trek Online,5,9900
53097340,Star Trek Online,5,9900
187283749,Fistful of Frags,2,265630
126471719,Fistful of Frags,5,265630
147859903,Fistful of Frags,3,265630
106147454,Fistful of Frags,5,265630
194670621,Fistful of Frags,3,265630
76420334,Fistful of Frags,2,265630
185914106,Fistful of Frags,3,265630
131785763,Fistful of Frags,2,265630
126269125,Fistful of Frags,5,265630
197406178,Fistful of Frags,4,265630
152959594,Fistful of Frags,3,265630
245859173,Fistful of Frags,2,265630
114617787,Fistful of Frags,3,265630
89523414,Fistful of Frags,5,265630
58057627,Fistful of Frags,2,265630
127344335,Fistful of Frags,2,265630
207830797,Fistful of Frags,3,265630
216785107,Fistful of Frags,5,265630
149920224,Fistful of Frags,5,265630
133422169,Fistful of Frags,5,265630
189441775,Fistful of Frags,3,265630
94936385,Fistful of Frags,2,265630
167118460,Fistful of Frags,2,265630
207424334,Fistful of Frags,5,265630
160461131,Fistful of Frags,2,265630
188266554,Fistful of Frags,5,265630
132748085,Fistful of Frags,3,265630
85497862,Fistful of Frags,2,265630
129117376,Fistful of Frags,4,265630
103731895,Fistful of Frags,5,265630
184694766,Fistful of Frags,4,265630
117488479,Fistful of Frags,3,265630
165216496,Fistful of Frags,4,265630
137334839,Fistful of Frags,5,265630
155673786,Fistful of Frags,5,265630
164475918,Fistful of Frags,2,265630
193103684,Fistful of Frags,3,265630
106760673,SpeedRunners,1,207140
64787956,SpeedRunners,3,207140
52907921,SpeedRunners,5,207140
106235885,SpeedRunners,1,207140
193156880,SpeedRunners,1,207140
81585721,SpeedRunners,2,207140
30425578,SpeedRunners,3,207140
11403772,SpeedRunners,2,207140
152585209,SpeedRunners,1,207140
192105970,SpeedRunners,1,207140
195105284,SpeedRunners,5,207140
46637811,SpeedRunners,5,207140
171067153,SpeedRunners,3,207140
26729643,SpeedRunners,3,207140
49893565,SpeedRunners,3,207140
55426012,SpeedRunners,4,207140
80128229,SpeedRunners,1,207140
104120883,SpeedRunners,5,207140
276225812,SpeedRunners,5,207140
170485590,SpeedRunners,2,207140
99264709,SpeedRunners,4,207140
88525821,SpeedRunners,5,207140
180901075,SpeedRunners,5,207140
141402600,SpeedRunners,4,207140
148264060,SpeedRunners,5,207140
46028967,SpeedRunners,1,207140
115996656,SpeedRunners,5,207140
155919035,SpeedRunners,2,207140
2753525,SpeedRunners,2,207140
103731895,SpeedRunners,5,207140
169653526,SpeedRunners,3,207140
32126281,SpeedRunners,3,207140
293042025,SpeedRunners,3,207140
78309377,SpeedRunners,5,207140
61070572,SpeedRunners,5,207140
43160799,SpeedRunners,5,207140
82263745,SpeedRunners,1,207140
168324795,SpeedRunners,2,207140
123696203,SpeedRunners,3,207140
154230723,SpeedRunners,1,207140
159365538,Thief,3,239160
147602462,Thief,2,239160
130324181,Thief,5,239160
12610800,Thief,1,239160
231029951,Thief,2,239160
92393218,Thief,5,239160
243429504,Thief,5,239160
11403772,Thief,1,239160
87341384,Thief,5,239160
98624963,Thief,5,239160
298950,Thief,2,239160
136866564,Thief,2,239160
72996988,Thief,2,239160
46637811,Thief,3,239160
26465134,Thief,2,239160
38049880,Thief,5,239160
21061921,Thief,2,239160
45774794,Thief,5,239160
59205262,Thief,5,239160
23225650,Thief,2,239160
161991221,Thief,5,239160
133404545,Thief,2,239160
45617627,Thief,5,239160
101142088,Thief,4,239160
142775542,Thief,5,239160
143222174,Thief,5,239160
156565178,Thief,2,239160
11940338,Thief,4,239160
185079540,Thief,3,239160
62990992,Thief,2,239160
133228469,Thief,3,239160
65754991,Thief,5,239160
19696244,Thief,1,239160
95699780,Thief,5,239160
43284145,Thief,3,239160
13190476,Thief,2,239160
116876958,Thief,3,239160
163361275,Thief,5,239160
10253354,Thief,5,239160
209869297,Thief,4,239160
50700418,Thief,1,239160
50811344,Thief,5,239160
56436989,Thief,5,239160
59925638,Thief,5,239160
38317154,Thief,5,239160
175918089,Thief,1,239160
162288536,Thief,5,239160
100993239,Thief,5,239160
150033540,Thief,2,239160
191576449,Thief,2,239160
43913966,Reign Of Kings,5,344760
131940023,Reign Of Kings,5,344760
114972372,Reign Of Kings,1,344760
122847338,Reign Of Kings,5,344760
66052983,Reign Of Kings,5,344760
30440303,Reign Of Kings,2,344760
190502181,Reign Of Kings,1,344760
106834867,Reign Of Kings,3,344760
151234988,Reign Of Kings,1,344760
39037163,Reign Of Kings,1,344760
45774794,Reign Of Kings,1,344760
51085779,Reign Of Kings,3,344760
14544587,Reign Of Kings,2,344760
80363319,Reign Of Kings,5,344760
178038549,Reign Of Kings,1,344760
96400571,Reign Of Kings,1,344760
195780309,Reign Of Kings,1,344760
118852041,Reign Of Kings,2,344760
192170147,Reign Of Kings,5,344760
2753525,Reign Of Kings,3,344760
103731895,Reign Of Kings,1,344760
58297398,Reign Of Kings,2,344760
164318687,Reign Of Kings,2,344760
45030250,Reign Of Kings,3,344760
81170946,Reign Of Kings,4,344760
138482130,Reign Of Kings,2,344760
142750305,Reign Of Kings,1,344760
162288536,Reign Of Kings,5,344760
43913966,Sanctum 2,4,210770
92393218,Sanctum 2,3,210770
97069030,Sanctum 2,5,210770
43360645,Sanctum 2,5,210770
11403772,Sanctum 2,2,210770
49893565,Sanctum 2,2,210770
55426012,Sanctum 2,3,210770
65398650,Sanctum 2,2,210770
138941587,Sanctum 2,2,210770
127220350,Sanctum 2,2,210770
33651880,Sanctum 2,5,210770
164296368,Sanctum 2,5,210770
88525821,Sanctum 2,2,210770
27279261,Sanctum 2,3,210770
57368001,Sanctum 2,3,210770
68719896,Sanctum 2,5,210770
88775181,Sanctum 2,1,210770
101695880,Sanctum 2,2,210770
72978546,Sanctum 2,2,210770
2753525,Sanctum 2,2,210770
40212239,Sanctum 2,3,210770
67579257,Sanctum 2,4,210770
126191291,Sanctum 2,4,210770
57770056,Sanctum 2,2,210770
142793906,Sanctum 2,1,210770
125424716,Sanctum 2,2,210770
117531196,Project Zomboid,1,108600
111754806,Project Zomboid,3,108600
71390526,Project Zomboid,3,108600
105384518,Project Zomboid,5,108600
36546868,Project Zomboid,3,108600
73518199,Project Zomboid,2,108600
55906572,Project Zomboid,2,108600
75463760,Project Zomboid,5,108600
62481936,Project Zomboid,5,108600
167167647,Project Zomboid,3,108600
206346171,Project Zomboid,5,108600
17567828,Project Zomboid,5,108600
193196975,Project Zomboid,2,108600
186344581,Project Zomboid,4,108600
98848653,Project Zomboid,5,108600
101596530,Project Zomboid,5,108600
31187179,Project Zomboid,1,108600
80494893,Project Zomboid,2,108600
262195804,Project Zomboid,1,108600
99713453,Project Zomboid,5,108600
32126281,Project Zomboid,5,108600
108878910,Project Zomboid,4,108600
77214425,Project Zomboid,1,108600
162370266,Project Zomboid,1,108600
135400225,Project Zomboid,4,108600
181608676,Pillars of Eternity,1,291650
89732768,Pillars of Eternity,5,291650
92393218,Pillars of Eternity,5,291650
84455820,Pillars of Eternity,5,291650
53898495,Pillars of Eternity,5,291650
45974860,Pillars of Eternity,2,291650
127850470,Pillars of Eternity,5,291650
24469287,Pillars of Eternity,1,291650
39622853,Pillars of Eternity,2,291650
183337134,Pillars of Eternity,2,291650
298950,Pillars of Eternity,5,291650
46637811,Pillars of Eternity,5,291650
26729643,Pillars of Eternity,5,291650
66255019,Pillars of Eternity,5,291650
262430736,Pillars of Eternity,1,291650
86469479,Pillars of Eternity,1,291650
17995238,Pillars of Eternity,1,291650
44472980,Pillars of Eternity,5,291650
80550861,Pillars of Eternity,2,291650
88525821,Pillars of Eternity,4,291650
11731710,Pillars of Eternity,4,291650
79073449,Pillars of Eternity,1,291650
129081996,Pillars of Eternity,5,291650
223858723,Pillars of Eternity,5,291650
248549548,Pillars of Eternity,2,291650
10599862,Pillars of Eternity,5,291650
40212239,Pillars of Eternity,5,291650
77665527,Pillars of Eternity,3,291650
92484390,Pillars of Eternity,5,291650
12144171,Pillars of Eternity,1,291650
11970504,Pillars of Eternity,1,291650
286926470,Pillars of Eternity,5,291650
11149819,Pillars of Eternity,5,291650
50095094,Pillars of Eternity,4,291650
51822361,Pillars of Eternity,3,291650
43160799,Pillars of Eternity,4,291650
178964139,Pillars of Eternity,1,291650
303322239,Magic Duels,1,316010
249232725,Magic Duels,5,316010
58768356,Magic Duels,3,316010
110489310,Magic Duels,5,316010
127850470,Magic Duels,5,316010
11403772,Magic Duels,5,316010
87341384,Magic Duels,3,316010
131539267,Magic Duels,5,316010
195414910,Magic Duels,1,316010
274785080,Magic Duels,1,316010
72996988,Magic Duels,3,316010
73518199,Magic Duels,5,316010
118541865,Magic Duels,3,316010
193486352,Magic Duels,3,316010
65610147,Magic Duels,3,316010
187462398,Magic Duels,1,316010
14544587,Magic Duels,1,316010
222060673,Magic Duels,3,316010
94019469,Magic Duels,2,316010
23225650,Magic Duels,1,316010
1936551,Magic Duels,3,316010
33622085,Magic Duels,5,316010
248679217,Magic Duels,3,316010
11731710,Magic Duels,3,316010
36502549,Magic Duels,5,316010
253044003,Magic Duels,2,316010
254924405,Magic Duels,3,316010
19696244,Magic Duels,5,316010
90033155,Magic Duels,1,316010
295039588,Magic Duels,5,316010
60611062,Magic Duels,5,316010
111551727,Magic Duels,5,316010
209917929,Magic Duels,1,316010
198081354,Magic Duels,2,316010
